NORTH DAKOTA,TRAILL,0.5758962623951183
NORTH DAKOTA,WALSH,0.6460310612597067
NORTH DAKOTA,WARD,0.6798482416459944
NORTH DAKOTA,WELLS,0.7536718422156945
NORTH DAKOTA,WILLIAMS,0.7862106660420083
OHIO,ADAMS,0.7623030196320099
OHIO,ALLEN,0.6642916285353205
OHIO,ASHLAND,0.7113867425782838
OHIO,ASHTABULA,0.5705826216751902
OHIO,ATHENS,0.38562646469449446
OHIO,AUGLAIZE,0.7896897617132941
OHIO,BELMONT,0.6782340466550992
OHIO,BROWN,0.7432549599632784
OHIO,BUTLER,0.615373995478575
OHIO,CARROLL,0.7078170414563255
OHIO,CHAMPAIGN,0.6976911179849757
OHIO,CLARK,0.5731006527861433
OHIO,CLERMONT,0.6811674619909001
OHIO,CLINTON,0.7409906291834003
OHIO,COLUMBIANA,0.6856128655223913
OHIO,COSHOCTON,0.6934799382716049
OHIO,CRAWFORD,0.7075427561470083
OHIO,CUYAHOGA,0.3050750055479926
OHIO,DARKE,0.7852770365719667
OHIO,DEFIANCE,0.6424802110817942
OHIO,DELAWARE,0.5542846139033314
OHIO,ERIE,0.5228591196976955
OHIO,FAIRFIELD,0.6077654190610727
OHIO,FAYETTE,0.716269485755241
OHIO,FRANKLIN,0.3429999655848849
OHIO,FULTON,0.6458892815076561
OHIO,GALLIA,0.759570025520068
OHIO,GEAUGA,0.605254199955948
OHIO,GREENE,0.5929780839991204
OHIO,GUERNSEY,0.6912484145678565
OHIO,HAMILTON,0.4244956723024915
OHIO,HANCOCK,0.6713211004080726
OHIO,HARDIN,0.7090450626321783
OHIO,HARRISON,0.7201582144370674
OHIO,HENRY,0.6675997703129486
OHIO,HIGHLAND,0.7577968758445489
OHIO,HOCKING,0.6618632185698707
OHIO,HOLMES,0.7888547132259816
OHIO,HURON,0.6533784327937505
OHIO,JACKSON,0.7265756225808807
OHIO,JEFFERSON,0.6557870873575354
OHIO,KNOX,0.6668874403039704
OHIO,LAKE,0.5527502021574936
OHIO,LAWRENCE,0.7024091404517608
OHIO,LICKING,0.619144282935199
OHIO,LOGAN,0.7397431737054379
OHIO,LORAIN,0.4753631849290704
OHIO,LUCAS,0.38317236631638624
OHIO,MADISON,0.672700983227299
OHIO,MAHONING,0.4659343715239155
OHIO,MARION,0.6443659296406048
OHIO,MEDINA,0.5998489707025051
OHIO,MEIGS,0.7319979969954933
OHIO,MERCER,0.8057626806591182
OHIO,MIAMI,0.703132703758486
OHIO,MONROE,0.7164091243561442
OHIO,MONTGOMERY,0.4797077827805545
OHIO,MORGAN,0.6877231103523204
OHIO,MORROW,0.7220207880106357
OHIO,MUSKINGUM,0.6503203481928037
OHIO,NOBLE,0.756527523698653
OHIO,OTTAWA,0.5694932037087046
OHIO,PAULDING,0.7184702111197082
OHIO,PERRY,0.6820940313437812
OHIO,PICKAWAY,0.6900788037987472
OHIO,PIKE,0.6652075090495833
OHIO,PORTAGE,0.5249740605996926
OHIO,PREBLE,0.751081935327012
OHIO,PUTNAM,0.7971972078648691
OHIO,RICHLAND,0.6626942442134242
OHIO,ROSS,0.6139565503620803
OHIO,SANDUSKY,0.5818000285266011
OHIO,SCIOTO,0.6675545738045738
OHIO,SENECA,0.6180431066827865
OHIO,SHELBY,0.7830665543386689
OHIO,STARK,0.5614503620769349
OHIO,SUMMIT,0.4342446478201714
OHIO,TRUMBULL,0.5105124493642546
OHIO,TUSCARAWAS,0.651941194991402
OHIO,UNION,0.6597396915673193
OHIO,VAN WERT,0.7602759622367465
OHIO,VINTON,0.7057433660487096
OHIO,WARREN,0.6621044283558034
OHIO,WASHINGTON,0.6874664879356568
OHIO,WAYNE,0.6473030710288248
OHIO,WILLIAMS,0.6897966258377629
OHIO,WOOD,0.5050900669868358
OHIO,WYANDOT,0.7050604229607251
OKLAHOMA,ADAIR,0.7349915553508368
OKLAHOMA,ALFALFA,0.8560673162090345
OKLAHOMA,ATOKA,0.8138700677560781
OKLAHOMA,BEAVER,0.8885421310744539
OKLAHOMA,BECKHAM,0.8352754237288136
OKLAHOMA,BLAINE,0.760348009491168
OKLAHOMA,BRYAN,0.7582862932407005
OKLAHOMA,CADDO,0.6934103551561831
OKLAHOMA,CANADIAN,0.7233619161330005
OKLAHOMA,CARTER,0.7419876982842344
OKLAHOMA,CHEROKEE,0.6060642813826561
OKLAHOMA,CHOCTAW,0.7751566531514928
OKLAHOMA,CIMARRON,0.8924930491195552
OKLAHOMA,CLEVELAND,0.5713841936957514
OKLAHOMA,COAL,0.791162984576907
OKLAHOMA,COMANCHE,0.5890861073578184
OKLAHOMA,COTTON,0.7893927747886241
OKLAHOMA,CRAIG,0.7403630077787381
OKLAHOMA,CREEK,0.748352410683316
OKLAHOMA,CUSTER,0.7424343041457168
OKLAHOMA,DELAWARE,0.752481547467549
OKLAHOMA,DEWEY,0.8741103202846975
OKLAHOMA,ELLIS,0.8817733990147784
OKLAHOMA,GARFIELD,0.7374021188392446
OKLAHOMA,GARVIN,0.782571591124597
OKLAHOMA,GRADY,0.7769900385892489
OKLAHOMA,GRANT,0.830077237619264
OKLAHOMA,GREER,0.7816455696202531
OKLAHOMA,HARMON,0.7318321392016377
OKLAHOMA,HARPER,0.8792528352234823
OKLAHOMA,HASKELL,0.7811312790206838
OKLAHOMA,HUGHES,0.7485638532920902
OKLAHOMA,JACKSON,0.7646682039456828
OKLAHOMA,JEFFERSON,0.8127659574468085
OKLAHOMA,JOHNSTON,0.7697859631657541
OKLAHOMA,KAY,0.7243944533714217
OKLAHOMA,KINGFISHER,0.8409721089544936
OKLAHOMA,KIOWA,0.7432006870884627
OKLAHOMA,LATIMER,0.7642998027613412
OKLAHOMA,LE FLORE,0.7759131293188549
OKLAHOMA,LINCOLN,0.773903743315508
OKLAHOMA,LOGAN,0.718320248695927
OKLAHOMA,LOVE,0.7711797307996833
OKLAHOMA,MCCLAIN,0.7811721437892989
OKLAHOMA,MCCURTAIN,0.8070110013052396
OKLAHOMA,MCINTOSH,0.691322365942484
OKLAHOMA,MAJOR,0.8652773701203404
OKLAHOMA,MARSHALL,0.7658412235979607
OKLAHOMA,MAYES,0.7351911942482662
OKLAHOMA,MURRAY,0.755246020260492
OKLAHOMA,MUSKOGEE,0.6212008589362406
OKLAHOMA,NOBLE,0.7615826158261583
OKLAHOMA,NOWATA,0.7838092990323342
OKLAHOMA,OKFUSKEE,0.7101191985797616
OKLAHOMA,OKLAHOMA,0.5167845748370093
OKLAHOMA,OKMULGEE,0.641192917054986
OKLAHOMA,OSAGE,0.6631340293156174
OKLAHOMA,OTTAWA,0.713844714686623
OKLAHOMA,PAWNEE,0.7430861093651792
OKLAHOMA,PAYNE,0.5998198847262248
OKLAHOMA,PITTSBURG,0.7384054194893174
OKLAHOMA,PONTOTOC,0.7033241184006473
OKLAHOMA,POTTAWATOMIE,0.7012415527267012
OKLAHOMA,PUSHMATAHA,0.7987954494757975
OKLAHOMA,ROGER MILLS,0.8794769755542922
OKLAHOMA,ROGERS,0.7565219519357839
OKLAHOMA,SEMINOLE,0.6983949234789101
OKLAHOMA,SEQUOYAH,0.7541733047031932
OKLAHOMA,STEPHENS,0.7921134941912422
OKLAHOMA,TEXAS,0.7994809688581315
OKLAHOMA,TILLMAN,0.7184035476718403
OKLAHOMA,TULSA,0.5839128287742761
OKLAHOMA,WAGONER,0.7349840255591055
OKLAHOMA,WASHINGTON,0.7120680345572354
OKLAHOMA,WASHITA,0.8322176635715828
OKLAHOMA,WOODS,0.8034351145038168
OKLAHOMA,WOODWARD,0.8356813693219223
OREGON,BAKER,0.7082811254129172
OREGON,BENTON,0.27577790084712733
OREGON,CLACKAMAS,0.41297146781661287
OREGON,CLATSOP,0.41385272579332794
OREGON,COLUMBIA,0.49654369223833494
OREGON,COOS,0.5705298118992111
OREGON,CROOK,0.6992277357870522
OREGON,CURRY,0.5718816905875823
OREGON,DESCHUTES,0.46360989072313485
OREGON,DOUGLAS,0.6461388987500234
OREGON,GILLIAM,0.6584887144259077
OREGON,GRANT,0.7396313364055299
OREGON,HARNEY,0.7327629592350277
OREGON,HOOD RIVER,0.2999083409715857
OREGON,JACKSON,0.49274195761339834
OREGON,JEFFERSON,0.5796595834654826
OREGON,JOSEPHINE,0.6041965888689408
OREGON,KLAMATH,0.6698462647916872
OREGON,LAKE,0.7689567430025446
OREGON,LANE,0.3497837978640271
OREGON,LINCOLN,0.39748970541653467
OREGON,LINN,0.5703094398746573
OREGON,MALHEUR,0.68941063727839
OREGON,MARION,0.463146740719088
OREGON,MORROW,0.6529877609791217
OREGON,MULTNOMAH,0.17026682335136545
OREGON,POLK,0.47003350291599455
OREGON,SHERMAN,0.7197640117994101
OREGON,TILLAMOOK,0.4736651452582772
OREGON,UMATILLA,0.6181469000253651
OREGON,UNION,0.6501388032078964
OREGON,WALLOWA,0.652313330279432
OREGON,WASCO,0.48754597124707455
OREGON,WASHINGTON,0.30901601592678435
OREGON,WHEELER,0.7224938875305623
OREGON,YAMHILL,0.47689372961663895
PENNSYLVANIA,ADAMS,0.6616900755964539
PENNSYLVANIA,ALLEGHENY,0.39912999873868277
PENNSYLVANIA,ARMSTRONG,0.7427414763742172
PENNSYLVANIA,BEAVER,0.5763602206507042
PENNSYLVANIA,BEDFORD,0.8271777298303508
PENNSYLVANIA,BERKS,0.5278234506869145
PENNSYLVANIA,BLAIR,0.7127246899415396
PENNSYLVANIA,BRADFORD,0.7056558269799285
PENNSYLVANIA,BUCKS,0.47738144683224076
PENNSYLVANIA,BUTLER,0.6637203696263559
PENNSYLVANIA,CAMBRIA,0.669996194824962
PENNSYLVANIA,CAMERON,0.7268984446477584
PENNSYLVANIA,CARBON,0.6513413956074506
PENNSYLVANIA,CENTRE,0.4632295004464989
PENNSYLVANIA,CHESTER,0.4319717261904762
PENNSYLVANIA,CLARION,0.7171941830624465
PENNSYLVANIA,CLEARFIELD,0.7274955501736162
PENNSYLVANIA,CLINTON,0.651032869949331
PENNSYLVANIA,COLUMBIA,0.6378064333286099
PENNSYLVANIA,CRAWFORD,0.666462178598101
PENNSYLVANIA,CUMBERLAND,0.5679798054548295
PENNSYLVANIA,DAUPHIN,0.46505746072498316
PENNSYLVANIA,DELAWARE,0.37182243964063244
PENNSYLVANIA,ELK,0.6949258283654512
PENNSYLVANIA,ERIE,0.48568471607952846
PENNSYLVANIA,FAYETTE,0.6433314114605613
PENNSYLVANIA,FOREST,0.7009579341940858
PENNSYLVANIA,FRANKLIN,0.7137141300139106
PENNSYLVANIA,FULTON,0.8409392999556934
PENNSYLVANIA,GREENE,0.6882136513575234
PENNSYLVANIA,HUNTINGDON,0.7355120267938698
PENNSYLVANIA,INDIANA,0.6589356632247816
PENNSYLVANIA,JEFFERSON,0.7799568744224253
PENNSYLVANIA,JUNIATA,0.7913717237421083
PENNSYLVANIA,LACKAWANNA,0.4676770801113517
PENNSYLVANIA,LANCASTER,0.5719914396628952
PENNSYLVANIA,LAWRENCE,0.6239540647314308
PENNSYLVANIA,LEBANON,0.6552672002587113
PENNSYLVANIA,LEHIGH,0.4577217643003112
PENNSYLVANIA,LUZERNE,0.5829474822755458
PENNSYLVANIA,LYCOMING,0.7045782655987343
PENNSYLVANIA,MCKEAN,0.7139788905252823
PENNSYLVANIA,MERCER,0.6030319830239538
PENNSYLVANIA,MIFFLIN,0.7577011988602763
PENNSYLVANIA,MONROE,0.47863860534464964
PENNSYLVANIA,MONTGOMERY,0.3743636225606011
PENNSYLVANIA,MONTOUR,0.6180458158017765
PENNSYLVANIA,NORTHAMPTON,0.49983625861384207
PENNSYLVANIA,NORTHUMBERLAND,0.6943094314892687
PENNSYLVANIA,PERRY,0.7380659797712449
PENNSYLVANIA,PHILADELPHIA,0.15367896544950688
PENNSYLVANIA,PIKE,0.615148844871844
PENNSYLVANIA,POTTER,0.8030575539568345
PENNSYLVANIA,SCHUYLKILL,0.6998838855397732
PENNSYLVANIA,SNYDER,0.7165556438305934
PENNSYLVANIA,SOMERSET,0.7653537584211556
PENNSYLVANIA,SULLIVAN,0.7305484693877551
PENNSYLVANIA,SUSQUEHANNA,0.6834013677569846
PENNSYLVANIA,TIOGA,0.7429195088676671
PENNSYLVANIA,UNION,0.6080833524158461
PENNSYLVANIA,VENANGO,0.6861829707041288
PENNSYLVANIA,WARREN,0.6768471303027015
PENNSYLVANIA,WASHINGTON,0.605086249383933
PENNSYLVANIA,WAYNE,0.6763260887667583
PENNSYLVANIA,WESTMORELAND,0.6400514141641628
PENNSYLVANIA,WYOMING,0.6723219720024346
PENNSYLVANIA,YORK,0.623964735467459
RHODE ISLAND,BRISTOL,0.35191364082433757
RHODE ISLAND,KENT,0.4672102177860651
RHODE ISLAND,NEWPORT,0.36732854184431724
RHODE ISLAND,PROVIDENCE,0.36576060271899674
RHODE ISLAND,WASHINGTON,0.41028190872244574
SOUTH CAROLINA,ABBEVILLE,0.6276566125290023
SOUTH CAROLINA,AIKEN,0.6148882446460301
SOUTH CAROLINA,ALLENDALE,0.21965478841870825
SOUTH CAROLINA,ANDERSON,0.6986817091808208
SOUTH CAROLINA,BAMBERG,0.35468297392983583
SOUTH CAROLINA,BARNWELL,0.5154454401686874
SOUTH CAROLINA,BEAUFORT,0.5466099536447455
SOUTH CAROLINA,BERKELEY,0.56072286429317
SOUTH CAROLINA,CALHOUN,0.5016558484567493
SOUTH CAROLINA,CHARLESTON,0.4278147948623437
SOUTH CAROLINA,CHEROKEE,0.6970449009605221
SOUTH CAROLINA,CHESTER,0.5119081172491544
SOUTH CAROLINA,CHESTERFIELD,0.5616066582232676
SOUTH CAROLINA,CLARENDON,0.47976615784345567
SOUTH CAROLINA,COLLETON,0.5269839429598284
SOUTH CAROLINA,DARLINGTON,0.5051223293118555
SOUTH CAROLINA,DILLON,0.48187724397332876
SOUTH CAROLINA,DORCHESTER,0.5591925455911263
SOUTH CAROLINA,EDGEFIELD,0.5875987633115768
SOUTH CAROLINA,FAIRFIELD,0.3574154610810331
SOUTH CAROLINA,FLORENCE,0.5104866133848889
SOUTH CAROLINA,GEORGETOWN,0.5492939950090028
SOUTH CAROLINA,GREENVILLE,0.5941114958287825
SOUTH CAROLINA,GREENWOOD,0.5896811876368946
SOUTH CAROLINA,HAMPTON,0.3960935725641608
SOUTH CAROLINA,HORRY,0.6717424014444778
SOUTH CAROLINA,JASPER,0.4539249146757679
SOUTH CAROLINA,KERSHAW,0.6050008622176237
SOUTH CAROLINA,LANCASTER,0.6091478761107402
SOUTH CAROLINA,LAURENS,0.6329895354964993
SOUTH CAROLINA,LEE,0.3436733692986758
SOUTH CAROLINA,LEXINGTON,0.65545117246689
SOUTH CAROLINA,MCCORMICK,0.5084355828220859
SOUTH CAROLINA,MARION,0.3813393107312973
SOUTH CAROLINA,MARLBORO,0.4107228799691982
SOUTH CAROLINA,NEWBERRY,0.5960016659725115
SOUTH CAROLINA,OCONEE,0.7188345473465141
SOUTH CAROLINA,ORANGEBURG,0.3066306861989206
SOUTH CAROLINA,PICKENS,0.7387714326489837
SOUTH CAROLINA,RICHLAND,0.31097900688706864
SOUTH CAROLINA,SALUDA,0.6452592246613732
SOUTH CAROLINA,SPARTANBURG,0.6299198942935007
SOUTH CAROLINA,SUMTER,0.42519167082520526
SOUTH CAROLINA,UNION,0.5839397949057228
SOUTH CAROLINA,WILLIAMSBURG,0.32310349408795
SOUTH CAROLINA,YORK,0.5837333962940616
SOUTH DAKOTA,AURORA,0.6922530206112296
SOUTH DAKOTA,BEADLE,0.6578558771411696
SOUTH DAKOTA,BENNETT,0.5796344647519582
SOUTH DAKOTA,BON HOMME,0.7078009414929388
SOUTH DAKOTA,BROOKINGS,0.5321766561514195
SOUTH DAKOTA,BROWN,0.596561995780067
SOUTH DAKOTA,BRULE,0.6840034965034965
SOUTH DAKOTA,BUFFALO,0.3489795918367347
SOUTH DAKOTA,BUTTE,0.7715467708572742
SOUTH DAKOTA,CAMPBELL,0.8471720818291215
SOUTH DAKOTA,CHARLES MIX,0.6938537722108943
SOUTH DAKOTA,CLARK,0.6873868436934218
SOUTH DAKOTA,CLAY,0.41605839416058393
SOUTH DAKOTA,CODINGTON,0.6653526437569629
SOUTH DAKOTA,CORSON,0.5004255319148936
SOUTH DAKOTA,CUSTER,0.6975217115018004
SOUTH DAKOTA,DAVISON,0.6485160965794768
SOUTH DAKOTA,DAY,0.592282489989079
SOUTH DAKOTA,DEUEL,0.6567307692307692
SOUTH DAKOTA,DEWEY,0.42330210772833726
SOUTH DAKOTA,DOUGLAS,0.8336448598130841
SOUTH DAKOTA,EDMUNDS,0.7471324296141815
SOUTH DAKOTA,FALL RIVER,0.7047431939376929
SOUTH DAKOTA,FAULK,0.7674418604651163
SOUTH DAKOTA,GRANT,0.6683501683501684
SOUTH DAKOTA,GREGORY,0.7651841224294595
SOUTH DAKOTA,HAAKON,0.896551724137931
SOUTH DAKOTA,HAMLIN,0.7425778421433744
SOUTH DAKOTA,HAND,0.7651265126512651
SOUTH DAKOTA,HANSON,0.7462612163509471
SOUTH DAKOTA,HARDING,0.9025974025974026
SOUTH DAKOTA,HUGHES,0.6329051987767584
SOUTH DAKOTA,HUTCHINSON,0.7479940564635958
SOUTH DAKOTA,HYDE,0.7869565217391304
SOUTH DAKOTA,JACKSON,0.6593607305936073
SOUTH DAKOTA,JERAULD,0.6701137538779731
SOUTH DAKOTA,JONES,0.8064516129032258
SOUTH DAKOTA,KINGSBURY,0.6585652685221481
SOUTH DAKOTA,LAKE,0.5950486295313882
SOUTH DAKOTA,LAWRENCE,0.6258233406519169
SOUTH DAKOTA,LINCOLN,0.6142840156949784
SOUTH DAKOTA,LYMAN,0.6875439831104856
SOUTH DAKOTA,MCCOOK,0.6934673366834171
SOUTH DAKOTA,MCPHERSON,0.7845206684256816
SOUTH DAKOTA,MARSHALL,0.5423728813559322
SOUTH DAKOTA,MEADE,0.7263574563290595
SOUTH DAKOTA,MELLETTE,0.5885797950219619
SOUTH DAKOTA,MINER,0.6635338345864662
SOUTH DAKOTA,MINNEHAHA,0.5372014872928459
SOUTH DAKOTA,MOODY,0.59018070235254
SOUTH DAKOTA,PENNINGTON,0.6242590536832625
SOUTH DAKOTA,PERKINS,0.8300124533001245
SOUTH DAKOTA,POTTER,0.8010471204188482
SOUTH DAKOTA,ROBERTS,0.5512985343275907
SOUTH DAKOTA,SANBORN,0.7292965271593945
SOUTH DAKOTA,OGLALA LAKOTA,0.08296041308089501
SOUTH DAKOTA,SPINK,0.6282616062351745
SOUTH DAKOTA,STANLEY,0.7326100829610721
SOUTH DAKOTA,SULLY,0.7886178861788617
SOUTH DAKOTA,TODD,0.2291764705882353
SOUTH DAKOTA,TRIPP,0.7866920152091255
SOUTH DAKOTA,TURNER,0.707710843373494
SOUTH DAKOTA,UNION,0.6698746359376979
SOUTH DAKOTA,WALWORTH,0.7654420670165523
SOUTH DAKOTA,YANKTON,0.5880702483632962
SOUTH DAKOTA,ZIEBACH,0.47979139504563234
TENNESSEE,ANDERSON,0.6429503698002075
TENNESSEE,BEDFORD,0.7480299576685119
TENNESSEE,BENTON,0.7452591656131479
TENNESSEE,BLEDSOE,0.7765866209262435
TENNESSEE,BLOUNT,0.7171889365614466
TENNESSEE,BRADLEY,0.769875342678322
TENNESSEE,CAMPBELL,0.7875837855090967
TENNESSEE,CANNON,0.7540459164471208
TENNESSEE,CARROLL,0.7469183359013868
TENNESSEE,CARTER,0.8014608233731739
TENNESSEE,CHEATHAM,0.7094323034413464
TENNESSEE,CHESTER,0.7808513908098971
TENNESSEE,CLAIBORNE,0.8009310986964618
TENNESSEE,CLAY,0.7332191780821918
TENNESSEE,COCKE,0.8074385617681016
TENNESSEE,COFFEE,0.7218967502879174
TENNESSEE,CROCKETT,0.7378173059106912
TENNESSEE,CUMBERLAND,0.7743930197268589
TENNESSEE,DAVIDSON,0.3394655274864696
TENNESSEE,DECATUR,0.7813588850174216
TENNESSEE,DEKALB,0.7434938892882819
TENNESSEE,DICKSON,0.7076849029359858
TENNESSEE,DYER,0.7633473305338933
TENNESSEE,FAYETTE,0.6731463339177065
TENNESSEE,FENTRESS,0.8234010636847129
TENNESSEE,FRANKLIN,0.7029992684711046
TENNESSEE,GIBSON,0.7052744666700772
TENNESSEE,GILES,0.7156325760976924
TENNESSEE,GRAINGER,0.8274225774225774
TENNESSEE,GREENE,0.7870923970656829
TENNESSEE,GRUNDY,0.7633844215830359
TENNESSEE,HAMBLEN,0.7663348153875894
TENNESSEE,HAMILTON,0.5528692208302904
TENNESSEE,HANCOCK,0.8260869565217391
TENNESSEE,HARDEMAN,0.5304647902512671
TENNESSEE,HARDIN,0.8053070660367876
TENNESSEE,HAWKINS,0.8013863483200154
TENNESSEE,HAYWOOD,0.4408838162130524
TENNESSEE,HENDERSON,0.796515611236175
TENNESSEE,HENRY,0.7344920818848977
TENNESSEE,HICKMAN,0.728913349545629
TENNESSEE,HOUSTON,0.6887626262626263
TENNESSEE,HUMPHREYS,0.689221305745841
TENNESSEE,JACKSON,0.7245857590685177
TENNESSEE,JEFFERSON,0.774748322147651
TENNESSEE,JOHNSON,0.8223134214926281
TENNESSEE,KNOX,0.5853279246473378
TENNESSEE,LAKE,0.6888324873096446
TENNESSEE,LAUDERDALE,0.6039322369234574
TENNESSEE,LAWRENCE,0.7927996936039832
TENNESSEE,LEWIS,0.7756382518390307
TENNESSEE,LINCOLN,0.7789931075816602
TENNESSEE,LOUDON,0.7528536616647429
TENNESSEE,MCMINN,0.7833111170354572
TENNESSEE,MCNAIRY,0.7811316995417413
TENNESSEE,MACON,0.8346215351812367
TENNESSEE,MADISON,0.5596799580272823
TENNESSEE,MARION,0.708525133492911
TENNESSEE,MARSHALL,0.7144478393714535
TENNESSEE,MAURY,0.6728773784952925
TENNESSEE,MEIGS,0.7736111111111111
TENNESSEE,MONROE,0.7824255543204821
TENNESSEE,MONTGOMERY,0.5612808052759458
TENNESSEE,MOORE,0.7946001367053999
TENNESSEE,MORGAN,0.8114839671886652
TENNESSEE,OBION,0.7776961384602825
TENNESSEE,OVERTON,0.7362984566776036
TENNESSEE,PERRY,0.7590192644483362
TENNESSEE,PICKETT,0.772848948374761
TENNESSEE,POLK,0.7817484662576687
TENNESSEE,PUTNAM,0.6982948699103336
TENNESSEE,RHEA,0.7828602422708371
TENNESSEE,ROANE,0.7328441552448198
TENNESSEE,ROBERTSON,0.71589274517759
TENNESSEE,RUTHERFORD,0.6004970400982911
TENNESSEE,SCOTT,0.8485188824933315
TENNESSEE,SEQUATCHIE,0.7799438004917457
TENNESSEE,SEVIER,0.788417052214144
TENNESSEE,SHELBY,0.3448425083658631
TENNESSEE,SMITH,0.7388380849919312
TENNESSEE,STEWART,0.7291941875825627
TENNESSEE,SULLIVAN,0.7543434278557436
TENNESSEE,SUMNER,0.7010558702188658
TENNESSEE,TIPTON,0.7201567224564541
TENNESSEE,TROUSDALE,0.665506329113924
TENNESSEE,UNICOI,0.7881862404447533
TENNESSEE,UNION,0.8088682567632464
TENNESSEE,VAN BUREN,0.7523770152955767
TENNESSEE,WARREN,0.700852189244784
TENNESSEE,WASHINGTON,0.6884824120603015
TENNESSEE,WAYNE,0.8598258494109613
TENNESSEE,WEAKLEY,0.7393302692055155
TENNESSEE,WHITE,0.7807633587786259
TENNESSEE,WILLIAMSON,0.6418684307101655
TENNESSEE,WILSON,0.6945746818486269
TEXAS,ANDERSON,0.7775814337044237
TEXAS,ANDREWS,0.7944568076067166
TEXAS,ANGELINA,0.7244157667747652
TEXAS,ARANSAS,0.7363013698630136
TEXAS,ARCHER,0.8839598412327807
TEXAS,ARMSTRONG,0.9049951028403526
TEXAS,ATASCOSA,0.6302932787244935
TEXAS,AUSTIN,0.7851556134919342
TEXAS,BAILEY,0.7495817066369214
TEXAS,BANDERA,0.7988843217850852
TEXAS,BASTROP,0.5738384761369227
TEXAS,BAYLOR,0.8452301534356238
TEXAS,BEE,0.559104301708898
TEXAS,BELL,0.5473819399119945
TEXAS,BEXAR,0.4075893122132809
TEXAS,BLANCO,0.7408970976253298
TEXAS,BORDEN,0.9041095890410958
TEXAS,BOSQUE,0.8087522327124267
TEXAS,BOWIE,0.7203051846714063
TEXAS,BRAZORIA,0.6006799745834743
TEXAS,BRAZOS,0.5763639880376724
TEXAS,BREWSTER,0.48847601128880525
TEXAS,BRISCOE,0.8491847826086957
TEXAS,BROOKS,0.23613251155624038
TEXAS,BROWN,0.8567660059888778
TEXAS,BURLESON,0.7637931034482759
TEXAS,BURNET,0.7622370339512602
TEXAS,CALDWELL,0.5533410519351637
TEXAS,CALHOUN,0.6659009332376167
TEXAS,CALLAHAN,0.8720200752823086
TEXAS,CAMERON,0.32007298080995666
TEXAS,CAMP,0.7047556142668429
TEXAS,CARSON,0.8839406207827261
TEXAS,CASS,0.7879131561892417
TEXAS,CASTRO,0.7080620931397096
TEXAS,CHAMBERS,0.7946503038246158
TEXAS,CHEROKEE,0.769446098868374
TEXAS,CHILDRESS,0.8646833013435701
TEXAS,CLAY,0.8722598644878438
TEXAS,COCHRAN,0.753607103218646
TEXAS,COKE,0.8889669711876318
TEXAS,COLEMAN,0.872083447707933
TEXAS,COLLIN,0.5561799462673518
TEXAS,COLLINGSWORTH,0.8503460207612457
TEXAS,COLORADO,0.7429813226829555
TEXAS,COMAL,0.7259159188137283
TEXAS,COMANCHE,0.8273820889822417
TEXAS,CONCHO,0.8286516853932584
TEXAS,COOKE,0.8261360075211532
TEXAS,CORYELL,0.6697529173286583
TEXAS,COTTLE,0.826797385620915
TEXAS,CRANE,0.7579479768786127
TEXAS,CROCKETT,0.7025089605734767
TEXAS,CROSBY,0.6834490740740741
TEXAS,CULBERSON,0.3650586701434159
TEXAS,DALLAM,0.8167098445595855
TEXAS,DALLAS,0.34644842438400314
TEXAS,DAWSON,0.7398259893348302
TEXAS,DEAF SMITH,0.6904648956356736
TEXAS,DELTA,0.8049101271372205
TEXAS,DENTON,0.5712568434093991
TEXAS,DEWITT,0.8063997662185857
TEXAS,DICKENS,0.8305830583058306
TEXAS,DIMMIT,0.302015503875969
TEXAS,DONLEY,0.8361774744027304
TEXAS,DUVAL,0.31573896353166986
TEXAS,EASTLAND,0.8632773229929628
TEXAS,ECTOR,0.6849165069805639
TEXAS,EDWARDS,0.6952469711090401
TEXAS,ELLIS,0.705809369748559
TEXAS,EL PASO,0.2593921722552428
TEXAS,ERATH,0.8068811631757
TEXAS,FALLS,0.6556783536585366
TEXAS,FANNIN,0.7927598804383925
TEXAS,FAYETTE,0.7824413817791301
TEXAS,FISHER,0.7316367842683632
TEXAS,FLOYD,0.7524247064828994
TEXAS,FOARD,0.746588693957115
TEXAS,FORT BEND,0.44756282768462907
TEXAS,FRANKLIN,0.8184931506849316
TEXAS,FREESTONE,0.7842269651223321
TEXAS,FRIO,0.4218181818181818
TEXAS,GAINES,0.8456709956709957
TEXAS,GALVESTON,0.6001236747679064
TEXAS,GARZA,0.8254716981132075
TEXAS,GILLESPIE,0.7905252005448766
TEXAS,GLASSCOCK,0.9155629139072847
TEXAS,GOLIAD,0.7065803667745415
TEXAS,GONZALES,0.7241869276918219
TEXAS,GRAY,0.8777852802160703
TEXAS,GRAYSON,0.745001687194196
TEXAS,GREGG,0.688974586217634
TEXAS,GRIMES,0.7411098290150006
TEXAS,GUADALUPE,0.633530490124866
TEXAS,HALE,0.7186723865432377
TEXAS,HALL,0.8185151237396884
TEXAS,HAMILTON,0.8453038674033149
TEXAS,HANSFORD,0.8885464817668207
TEXAS,HARDEMAN,0.797752808988764
TEXAS,HARDIN,0.860667251975417
TEXAS,HARRIS,0.4160887180362652
TEXAS,HARRISON,0.7062302244990206
TEXAS,HARTLEY,0.8862704918032787
TEXAS,HASKELL,0.7926553672316384
TEXAS,HAYS,0.4687378748406408
